time,true_waveform_real,true_waveform_imag,pred_waveform_real,pred_waveform_imag,error_real,error_imag
6457.6494,-0.1491657426752887,-0.0,-0.14253793745539814,-0.07515955199055764,-0.006627805219890565,-0.0
6459.2217,-0.15613689797316369,-0.0,-0.15061382600229245,-0.05735693255296446,-0.005523071970871235,-0.0
6460.794,-0.1609525526495391,-0.0,-0.15658250725963915,-0.03855348167653077,-0.004370045389899935,-0.0
6462.3667,-0.16354975620105225,-0.0,-0.160289281556702,-0.018185823654606345,-0.003260474644350253,-0.0
6463.939,-0.16389017927607355,-0.0,-0.16136813906541034,0.0009990208520372892,-0.0025220402106632123,-0.0
6465.5117,-0.16196345729496806,-0.0,-0.15992251921631925,0.021924122566080114,-0.002040938078648802,-0.0
6467.084,-0.15779518807300835,-0.0,-0.1560579009624838,0.041179974188817886,-0.0017372871105245657,-0.0
6468.6562,-0.15143685407436425,-0.0,-0.14998320159880021,0.05987482948320089,-0.0014536524755640323,-0.0
6470.229,-0.14296527646700136,-0.0,-0.1410379112560904,0.07872032939727064,-0.0019273652109109696,-0.0
6471.8013,-0.13249664591609142,-0.0,-0.13041092110724326,0.09529157644682108,-0.002085724808848166,-0.0
6473.3735,-0.12016178920035023,-0.0,-0.11778822174882649,0.11062513472273362,-0.002373567451523742,-0.0
6474.9463,-0.10611863800669091,-0.0,-0.1026596077417708,0.12481956652541608,-0.0034590302649201154,-0.0
6476.5186,-0.09056080032908025,-0.0,-0.08661920327880124,0.13644183435003535,-0.003941597050279008,-0.0
6478.091,-0.07368987924327738,-0.0,-0.06929290292143843,0.14607608820651724,-0.004396976321838955,-0.0
6479.6636,-0.0557256636450202,-0.0,-0.049914453157378115,0.15380512257835127,-0.005811210487642084,-0.0
6481.236,-0.036921876872685076,-0.0,-0.03116085402636119,0.15870824241828405,-0.005761022846323887,-0.0
6482.8086,-0.017522307866920397,-0.0,-0.01028870051779418,0.16143811635302538,-0.007233607349126217,-0.0
6484.381,0.002195359852364009,0.0,0.00951235077873215,0.16145201170656032,-0.007316990926368141,0.0
6485.953,0.021963821650450847,0.0,0.029037755381474326,0.15919240409651447,-0.007073933731023479,0.0
6487.526,0.04151240817059088,0.0,0.04965319962964445,0.1540382232930948,-0.008140791459053567,0.0
6489.098,0.06055166000945045,0.0,0.06790641524842454,0.14687875307163828,-0.007354755238974095,0.0
6490.6704,0.07881259306625771,0.0,0.08556235112744101,0.1374479015140103,-0.006749758061183303,0.0
6492.243,0.0960334704873758,0.0,0.1025747450061965,0.1253050905830628,-0.0065412745188206944,0.0
6493.8154,0.11194664082560644,0.0,0.11721104683223264,0.11171733869900187,-0.005264406006626199,0.0
6495.3877,0.12631450426513216,0.0,0.13005825283373554,0.09660762592189,-0.003743748568603378,0.0
6496.9604,0.13891680922346594,0.0,0.14155467826837453,0.07890075831906436,-0.0026378690449085918,0.0
6498.5327,0.1495417997531655,0.0,0.15014047689459625,0.06098017714735126,-0.0005986771414307479,0.0
6500.105,0.1580146636258801,0.0,0.1566162457657826,0.04200493276511549,0.0013984178600975061,0.0
6501.6777,0.16418584134601288,0.0,0.16078045780020822,0.02148525715400517,0.0034053835458046633,0.0
6503.25,0.16793047959232982,0.0,0.16226729436468731,0.0017529334969313354,0.005663185227642503,0.0
6504.8228,0.16916112218046808,0.0,0.16118592287792133,-0.019284442058166602,0.007975199302546754,0.0
6506.395,0.16782185669548577,0.0,0.15762153038363197,-0.03895544934226318,0.010200326311853802,0.0
6507.9673,0.16389901898739864,0.0,0.1517689824959868,-0.058105888537348716,0.012130036491411839,0.0
6509.54,0.15741178907137165,0.0,0.1429010794647765,-0.07756807918773874,0.014510709606595146,0.0
6511.1123,0.14842315707902162,0.0,0.1323246856861389,-0.09455231901032324,0.01609847139288273,0.0
6512.6846,0.13703193575706368,0.0,0.11975861448526125,-0.11027250441389543,0.017273321271802436,0.0
6514.2573,0.12337300021578168,0.0,0.10432573403138115,-0.12511395652020355,0.01904726618440053,0.0
6515.8296,0.10763151702034898,0.0,0.08821741319571777,-0.13704011487551376,0.019414103824631213,0.0
6517.402,0.0900153912781615,0.0,0.07056869513706682,-0.14712705228199965,0.019446696141094677,0.0
6518.9746,0.07076964928582984,0.0,0.05062985379879767,-0.15526707270111567,0.020139795487032167,0.0
6520.547,0.05018613613733935,0.0,0.031503160110816636,-0.16039593230466603,0.01868297602652271,0.0
6522.1196,0.028563130380991016,0.0,0.010070975556630828,-0.163322224528955,0.018492154824360188,0.0
6523.692,0.006250183600518348,0.0,-0.010226236278467981,-0.16344562262724116,0.016476419878986327,0.0
6525.264,-0.016402303018586677,-0.0,-0.03067439906698183,-0.1611196615266836,0.014272096048395154,-0.0
6526.837,-0.039029690376370094,-0.0,-0.05168638618540447,-0.1558745402565213,0.012656695809034377,-0.0
6528.409,-0.06123490064172203,-0.0,-0.07088213275318982,-0.14831552305629583,0.009647232111467785,-0.0
6529.9814,-0.0826384765739421,-0.0,-0.08903721922238689,-0.13851761742334456,0.006398742648444783,-0.0
6531.554,-0.10286191271600376,-0.0,-0.10674606136538033,-0.12570779219651132,0.0038841486493765703,-0.0
6533.1265,-0.12151601925555253,-0.0,-0.12190514725542843,-0.11138791448221287,0.0003891279998759073,-0.0
6534.6987,-0.1382469301059937,-0.0,-0.13518906093259286,-0.09539898847992699,-0.00305786917340084,-0.0
6536.2715,-0.1527223275675805,-0.0,-0.14699099164037033,-0.07662716352169911,-0.005731335927210174,-0.0
6537.8438,-0.1646251015237405,-0.0,-0.1556509503611226,-0.05794433501118353,-0.008974151162617905,-0.0
6539.4165,-0.17369067474619565,-0.0,-0.16235243244297648,-0.036537070840897606,-0.01133824230321917,-0.0
6540.989,-0.1796851165343052,-0.0,-0.16596725308529423,-0.01576192890046031,-0.013717863449010964,-0.0
6542.561,-0.18243448828828512,-0.0,-0.16704657008964635,0.0055624232852077285,-0.015387918198638773,-0.0
6544.134,-0.18181413817206926,-0.0,-0.16514775076461416,0.02815161365307903,-0.016666387407455102,-0.0
6545.706,-0.1777584472380665,-0.0,-0.16055685016335697,0.04908113955685422,-0.01720159707470953,-0.0
6547.2783,-0.17027032037238313,-0.0,-0.15334195404817394,0.06955575754425838,-0.016928366324209188,-0.0
6548.851,-0.15941255220448775,-0.0,-0.14282088533429751,0.0900442521204585,-0.01659166687019023,-0.0
6550.4233,-0.1453248296549724,-0.0,-0.13035287829069647,0.1079517482434449,-0.014971951364275926,-0.0
6551.9956,-0.12820777131701588,-0.0,-0.11556859931724214,0.12440055535609869,-0.01263917199977374,-0.0
6553.5684,-0.10832897895373181,-0.0,-0.09778113140129216,0.139453870726268,-0.010547847552439649,-0.0
6555.1406,-0.08603389065625185,-0.0,-0.0793641882306603,0.1513197458899221,-0.006669702425591548,-0.0
6556.7134,-0.06170715859003208,-0.0,-0.05784304868459176,0.16140126684126171,-0.0038641099054403175,-0.0
6558.2856,-0.035818344147306044,-0.0,-0.036188002249541946,0.16813067893007544,0.0003696581022359022,-0.0
6559.858,-0.008860445293519476,-0.0,-0.013815390818801324,0.1721009530041016,0.004954945525281848,-0.0
6561.4307,0.018633280220587047,0.0,0.01052128450704193,0.17298491415806685,0.008111995713545117,0.0
6563.003,0.046074652477910504,0.0,0.03342714444563786,0.17067084287069356,0.012647508032272645,0.0
6564.575,0.07288157590015083,0.0,0.0563400328740069,0.16534113847421333,0.016541543026143933,0.0
6566.148,0.09846766468372664,0.0,0.07933177794425046,0.15643624973718004,0.01913588673947618,0.0
6567.72,0.12222906776808032,0.0,0.10025287011304705,0.1447895186655865,0.021976197655033267,0.0
6569.2925,0.1436058382225475,0.0,0.1194927058225973,0.13049326139291412,0.024113132399950193,0.0
6570.865,0.1620731600193726,0.0,0.13757680646537485,0.11255701141842624,0.024496353553997763,0.0
6572.4375,0.17713822704978727,0.0,0.152183125465452,0.09346554799075049,0.024955101584335254,0.0
6574.0103,0.18839128078819134,0.0,0.16495857376958636,0.07070666133049457,0.023432707018604976,0.0
6575.5825,0.1954815346974701,0.0,0.1739232449598923,0.0475508619429151,0.021558289737577785,0.0
6577.155,0.19815774775246703,0.0,0.17986463246776055,0.022789952674235163,0.01829311528470648,0.0
6578.7275,0.19626200441256567,0.0,0.18221431616786546,-0.00373746559686418,0.014047688244700207,0.0
6580.3,0.18974245375775795,0.0,0.18079081315835419,-0.02959380394309975,0.00895164059940376,0.0
6581.872,0.17865643558398928,0.0,0.17579245000088073,-0.05526169202982289,0.002863985583108547,0.0
6583.445,0.16317436679770175,0.0,0.16650035808122907,-0.08139132666046706,-0.003325991283527313,0.0
6585.017,0.14359304400893988,0.0,0.1539622050925566,-0.10497980946928998,-0.010369161083616713,0.0
6586.5894,0.12030483468663633,0.0,0.13802291498882938,-0.12694266006089214,-0.017718080302193046,0.0
6588.162,0.09380527167644367,0.0,0.1177705679509469,-0.1474001876097245,-0.023965296274503223,0.0
6589.7344,0.06471322214640655,0.0,0.09591855867988325,-0.16380683426692746,-0.031205336533476694,0.0
6591.307,0.03369382197910968,0.0,0.06999731090358392,-0.17775637874409206,-0.03630348892447424,0.0
6592.8794,0.0015189569962776196,0.0,0.0430649809015318,-0.18732764313866507,-0.041546023905254185,0.0
6594.4517,-0.031015779735453615,-0.0,0.014560273713651957,-0.19298218359702277,-0.04557605344910557,-0.0
6596.0244,-0.06308582611438177,-0.0,-0.01587660761334803,-0.19416624529084908,-0.04720921850103374,-0.0
6597.5967,-0.0938271584768316,-0.0,-0.045596170140932646,-0.19069595453183757,-0.04823098833589895,-0.0
6599.169,-0.12241717779539144,-0.0,-0.07477072853148792,-0.18275674175952644,-0.04764644926390352,-0.0
6600.7417,-0.14807393010904094,-0.0,-0.10370250727220591,-0.16962931193491695,-0.044371422836835026,-0.0
6602.314,-0.170045542533108,-0.0,-0.12969957337013308,-0.15244434210458843,-0.04034596916297492,-0.0
6603.886,-0.18769277554971542,-0.0,-0.15311521628076352,-0.13117472322739926,-0.034577559268951896,-0.0
6605.459,-0.20047217171265178,-0.0,-0.17374491645198076,-0.10505286801134386,-0.026727255260671018,-0.0
6607.0312,-0.20794986949645142,-0.0,-0.18939726120770511,-0.07703525698329504,-0.018552608288746303,-0.0
6608.604,-0.20984593442437127,-0.0,-0.20097708909214776,-0.04489937821512203,-0.008868845332223513,-0.0
6610.1763,-0.20602468456618303,-0.0,-0.2070108095871787,-0.011807567073506761,0.0009861250209956818,-0.0
6611.7485,-0.19650870126726988,-0.0,-0.2077050329293979,0.02216346270787013,0.011196331662128023,-0.0
6613.3213,-0.18147831831455893,-0.0,-0.2023390673706467,0.057602966972739186,0.020860749056087757,-0.0
6614.8936,-0.16129042957332695,-0.0,-0.1912831621347987,0.0908916282286986,0.029992732561471752,-0.0
6616.466,-0.1364401454078008,-0.0,-0.1747116596332978,0.12240284771301604,0.03827151422549699,-0.0
6618.0386,-0.10756214174008033,-0.0,-0.15194329060177417,0.15184693574751587,0.04438114886169384,-0.0
6619.611,-0.0754498288099675,-0.0,-0.12475617769591074,0.1766191089492229,0.049306348885943235,-0.0
6621.183,-0.0409742039690606,-0.0,-0.09348737430689127,0.19667630157065427,0.05251317033783067,-0.0
6622.756,-0.005091555493074745,-0.0,-0.05743587853032193,0.2115748089272663,0.05234432303724718,-0.0
6624.328,0.031151245417825952,0.0,-0.01998112948799705,0.2196734887941463,0.051132374905823,0.0
6625.9004,0.0667109837136305,0.0,0.01887561402404223,0.22122384016216523,0.04783536968958828,0.0
6627.473,0.1005484121926563,0.0,0.05880294675310014,0.21552092874390338,0.04174546543955616,0.0
6629.0454,0.1316251898633186,0.0,0.0963612561172943,0.20305442047570152,0.03526393374602428,0.0
6630.618,0.1590100470761608,0.0,0.1327181865236988,0.1830211622135869,0.026291860552461993,0.0
6632.1904,0.18182964146612318,0.0,0.16436193342877323,0.15696595133709573,0.017467708037349955,0.0
6633.7627,0.19936385105188512,0.0,0.19112137939319873,0.12529612541295748,0.008242471658686384,0.0
6635.3354,0.2110300253726674,0.0,0.21218412826275174,0.087905588803879,-0.0011541028900843298,0.0
6636.9077,0.21641038363048057,0.0,0.22569641551812128,0.047747200085683734,-0.009286031887640711,0.0
6638.48,0.21527637390527946,0.0,0.23171997150269277,0.0054781824807735476,-0.016443597597413318,0.0
6640.0527,0.2075943828510438,0.0,0.2295231386836709,-0.03874703616214441,-0.0219287558326271,0.0
6641.625,0.19353573245580372,0.0,0.2190618203763118,-0.0811313839538195,-0.02552608792050809,0.0
6643.1973,0.17346561838147995,0.0,0.20075328093851313,-0.12115709666786395,-0.027287662557033188,0.0
6644.77,0.14793008848826197,0.0,0.1742553050069331,-0.15797405650240845,-0.02632521651867112,0.0
6646.3423,0.11768156467484542,0.0,0.14198411584476528,-0.18832921368896757,-0.02430255116991986,0.0
6647.915,0.08359427977152298,0.0,0.10309847855327098,-0.21276169835267325,-0.019504198781748,0.0
6649.4873,0.04671389188455382,0.0,0.060826551509458406,-0.22889883098997213,-0.014112659624904586,0.0
6651.0596,0.008161476549751428,0.0,0.016180170464218227,-0.2367590801511802,-0.0080186939144668,0.0
6652.6323,-0.030876436673788688,-0.0,-0.03061490337632684,-0.23563992586188687,-0.0002615332974618481,-0.0
6654.2046,-0.06914091391506443,-0.0,-0.07508685755231793,-0.2255968786883625,0.005945943637253509,-0.0
6655.777,-0.10541529788442962,-0.0,-0.11722136969358096,-0.20710915424684398,0.011806071809151344,-0.0
6657.3496,-0.13852291574553713,-0.0,-0.15568025396154572,-0.18005826438183023,0.017157338216008594,-0.0
6658.922,-0.16733751441931954,-0.0,-0.1874204441775122,-0.14655248270991808,0.020082929758192647,-0.0
6660.494,-0.1908844257773062,-0.0,-0.2120662920400421,-0.10774372518186373,0.02118186626273591,-0.0
6662.067,-0.20833457356808108,-0.0,-0.22901578944636491,-0.06357000941603921,0.020681215878283837,-0.0
6663.639,-0.21903061135723656,-0.0,-0.23667746194181266,-0.018666335909397466,0.0176468505845761,-0.0
6665.212,-0.22253019683310915,-0.0,-0.23539699873877853,0.0285276203877156,0.012866801905669384,-0.0
6666.784,-0.2186238055973882,-0.0,-0.22500475836624978,0.07335021484142203,0.006380952768861581,-0.0
6668.3564,-0.2073405226735244,-0.0,-0.20623446991945402,0.11529571210603912,-0.0011060527540703857,-0.0
6669.929,-0.18894155326673076,-0.0,-0.17896522498563944,0.15346342950066869,-0.009976328281091323,-0.0
6671.5015,-0.16395639916381075,-0.0,-0.1456709670439065,0.18456055551509107,-0.018285432119904244,-0.0
6673.0737,-0.1331335527146636,-0.0,-0.10725712666200114,0.20868766872548872,-0.025876426052662452,-0.0
6674.6465,-0.09742588830505057,-0.0,-0.06372354101584964,0.22523911110815856,-0.033702347289200935,-0.0
6676.2188,-0.05800759104515986,-0.0,-0.019113786333173188,0.2326183083627615,-0.03889380471198667,-0.0
6677.791,-0.01618470621857517,-0.0,0.026014735746245268,0.23138285866278852,-0.042199441964820436,-0.0
6679.364,0.0266269390919235,0.0,0.07091524605873817,0.22109442293375328,-0.04428830696681467,0.0
6680.936,0.06889814422942901,0.0,0.11129139534022636,0.2030292179727606,-0.04239325111079735,0.0
6682.509,0.1091258218101713,0.0,0.14863201808974033,0.1767578169218262,-0.03950619627956903,0.0
6684.081,0.14578835606377133,0.0,0.17925059884566216,0.14459971853726755,-0.03346224278189083,0.0
6685.6533,0.17748426781351204,0.0,0.2032352041435158,0.10737531781118845,-0.025750936330003776,0.0
6687.226,0.20293602731081795,0.0,0.21994737145125878,0.06506507489167786,-0.017011344140440837,0.0
6688.7983,0.22103709441254712,0.0,0.22778293300032867,0.02166533386527346,-0.00674583858778155,0.0
6690.3706,0.23094269998106484,0.0,0.22734185184938183,-0.022404452820368917,0.0036008481316830154,0.0
6691.9434,0.23207227299622704,0.0,0.21823236915207647,-0.06638625809485876,0.01383990384415057,0.0
6693.5156,0.2241486264845643,0.0,0.20117632272345656,-0.10687329038587678,0.022972303761107732,0.0
6695.088,0.20725421276870568,0.0,0.1768385673902241,-0.14349377995097273,0.03041564537848157,0.0
6696.6606,0.18180325007127954,0.0,0.14495766078086775,-0.17560415928895595,0.03684558929041179,0.0
6698.233,0.1485871087476906,0.0,0.10856965096140107,-0.20016214867994456,0.040017457786289526,0.0
6699.8057,0.10870998811204066,0.0,0.06673393189701107,-0.217835260100011,0.04197605621502959,0.0
6701.378,0.06364641849454913,0.0,0.023318917621884122,-0.2267875814600415,0.04032750087266501,0.0
6702.95,0.015110789773952818,0.0,-0.021316025535733165,-0.22746402647991862,0.036426815309685986,0.0
6704.523,-0.03495759399149349,-0.0,-0.0666136669454776,-0.21914587262101082,0.031656072953984114,-0.0
6706.095,-0.08440630077438097,-0.0,-0.108791369427464,-0.20231015730114957,0.024385068653083028,-0.0
6707.6675,-0.13104979950592824,-0.0,-0.14742561135351248,-0.17737142352236865,0.016375811847584243,-0.0
6709.24,-0.1727036916772307,-0.0,-0.18137898163815896,-0.14405959161601142,0.008675289960928256,-0.0
6710.8125,-0.2072408523298867,-0.0,-0.20747271734856018,-0.10536006133945677,0.0002318650186734772,-0.0
6712.385,-0.23279207329714585,-0.0,-0.22591402458777754,-0.06160371682346631,-0.006878048709368312,-0.0
6713.9575,-0.2477792629582525,-0.0,-0.23544480778992585,-0.013211768736186997,-0.012334455168326652,-0.0
6715.53,-0.2510107076131711,-0.0,-0.2350024618638524,0.03561407118016012,-0.016008245749318722,-0.0
6717.1025,-0.24181025784319402,-0.0,-0.2238979929259757,0.085836714791577,-0.017912264917218312,-0.0
6718.675,-0.22008743741845865,-0.0,-0.20243204286558267,0.13254757291866262,-0.017655394552875986,-0.0
6720.247,-0.18637050750656386,-0.0,-0.171101661756307,0.174665035960949,-0.01526884575025686,-0.0
6721.82,-0.1418282015339195,-0.0,-0.12988446147545005,0.21043097333167918,-0.01194374005846946,-0.0
6723.392,-0.08836156245579602,-0.0,-0.08136297707846575,0.23676653781884707,-0.006998585377330266,-0.0
6724.9644,-0.028455327349811498,-0.0,-0.02660070569218355,0.2525176899855301,-0.0018546216576279494,-0.0
6726.537,0.034852623568348784,0.0,0.03335468096290411,0.2555398667573393,0.0014979426054446757,0.0
6728.1094,0.0980096510967984,0.0,0.0934567005663908,0.2444002040542386,0.004552950530407607,0.0
6729.6816,0.15723082550124934,0.0,0.15121681864608477,0.21888710594220642,0.0060140068551645665,0.0
6731.2544,0.2086316800556326,0.0,0.20378746938343928,0.17824170082760615,0.0048442106721933165,0.0
6732.8267,0.2484044941615063,0.0,0.24600631573744966,0.1245816650889957,0.0023981784240566517,0.0
6734.399,0.27319642444293046,0.0,0.2749526082163052,0.059441380393348626,-0.0017561837733747199,0.0
6735.9717,0.2803168467900137,0.0,0.28672607769269204,-0.015308756595931162,-0.0064092309026783645,0.0
6737.544,0.2680182788105526,0.0,0.27824918860447095,-0.09257567685846828,-0.01023090979391833,0.0
6739.1167,0.23574232264382067,0.0,0.24753342659383076,-0.169154065929745,-0.011791103950010096,0.0
6740.689,0.18444026392762386,0.0,0.19447279438012996,-0.23712301231513583,-0.0100325304525061,0.0
6742.261,0.11660148574841239,0.0,0.120105452564188,-0.2898886247859857,-0.003503966815775611,0.0
6743.834,0.03633479682233149,0.0,0.028370799235099504,-0.3194120916172439,0.007963997587231986,0.0
6745.4062,-0.0505899821949074,-0.0,-0.07140732843420987,-0.3195275263552491,0.020817346239302467,-0.0
6746.9785,-0.1371277914468142,-0.0,-0.170669565848379,-0.2876199945701436,0.033541774401564806,-0.0
6748.5513,-0.21529920127189323,-0.0,-0.25927775738971576,-0.22255163196869632,0.04397855611782253,-0.0
6750.1235,-0.27668254821279104,-0.0,-0.32474983678930547,-0.12751447949830372,0.04806728857651443,-0.0
6751.696,-0.31338585502392513,-0.0,-0.35524981393863514,-0.009501350344767007,0.04186395891471001,-0.0
6753.2686,-0.3188783886679366,-0.0,-0.340959679684931,0.11646081403614804,0.02208129101699441,-0.0
6754.841,-0.2890597301848077,-0.0,-0.28155860120603277,0.23069678995835818,-0.007501128978774918,-0.0
6756.4136,-0.2233085065375101,-0.0,-0.18204827765175485,0.31850041264181644,-0.04126022888575526,-0.0
6757.986,-0.12561300164044456,-0.0,-0.056048287970730803,0.36466463491254725,-0.06956471366971376,-0.0
6759.558,-0.004984346012887605,-0.0,0.08216629324918884,0.36084361140601845,-0.08715063926207645,-0.0
6761.131,0.12438841328046085,0.0,0.20930286037768667,0.3042795326226561,-0.08491444709722581,0.0
6762.703,0.24371438301068332,0.0,0.30472592094967654,0.20513274453871733,-0.06101153793899322,0.0
6764.2754,0.3317889069248671,0.0,0.3563275572874163,0.07804391223994915,-0.024538650362549153,0.0
6765.848,0.3680362400202333,0.0,0.35630743517312424,-0.058974984990559455,0.011728804847109031,0.0
6767.4204,0.3370180569893627,0.0,0.30531110164802466,-0.18354366108940193,0.03170695534133805,0.0
6768.9927,0.23425110096548885,0.0,0.21307248057041925,-0.277917848250852,0.021178620395069597,0.0
6770.5654,0.0713510804047366,0.0,0.09687934129210814,-0.32950440318646684,-0.025528260887371534,0.0
6772.1377,-0.12042813815135735,-0.0,-0.02488581941573375,-0.336397177401915,-0.0955423187356236,-0.0
6773.7104,-0.29225354877691656,-0.0,-0.13991277704218147,-0.30109022860346263,-0.1523407717347351,-0.0
6775.2827,-0.38749455802044835,-0.0,-0.23294144265465858,-0.22965451767164335,-0.15455311536578978,-0.0
6776.855,-0.3616851555191579,-0.0,-0.2943961011783886,-0.1319937757720069,-0.06728905434076932,-0.0
6778.4277,-0.20710358710282395,-0.0,-0.3174852758472384,-0.02029589836509128,0.11038168874441445,-0.0
6780.0,0.028447870695358438,0.0,-0.34057445051608815,0.09140197904182434,0.36902232121144657,0.0
