time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
6059.8213,-1.6420371561915073,4.618538012590354,1.642037197650211,-4.6185381292006324,-1.7087651491165161,4.385335922241211,1.7087651491165161,-4.385335922241211
6061.3936,-1.8817357749840693,4.523265899345773,1.8817358225072935,-4.523266013580747,-1.9159787893295288,4.2969584465026855,1.9159787893295288,-4.2969584465026855
6062.9663,-2.116357161281727,4.415796905032581,2.116357214744828,-4.4157970165837614,-2.1188628673553467,4.198702812194824,2.1188628673553467,-4.198702812194824
6064.5386,-2.34507281640602,4.296382839215493,2.345072875663556,-4.296382947780563,-2.3168249130249023,4.09083890914917,2.3168249130249023,-4.09083890914917
6066.111,-2.5673331377131623,4.16532233039803,2.5673332026053735,-4.165322435681143,-2.509453296661377,3.9735796451568604,2.509453296661377,-3.9735796451568604
6067.6836,-2.782644527705265,4.022996236373492,2.7826445980578285,-4.022996338085342,-2.696363925933838,3.847134590148926,2.696363925933838,-3.847134590148926
6069.256,-2.990293828547808,3.8698716753488336,2.9902939041669674,-3.869871773210882,-2.8769922256469727,3.711867570877075,2.8769922256469727,-3.711867570877075
6070.8286,-3.189851130415237,3.706263263645692,3.1898512110976425,-3.706263357389901,-3.0510356426239014,3.5679879188537598,3.0510356426239014,-3.5679879188537598
6072.401,-3.3806568758056508,3.5327123039506088,3.3806569613310513,-3.5327123933227464,-3.2179646492004395,3.4159114360809326,3.2179646492004395,-3.4159114360809326
6073.973,-3.5622638754854905,3.3496382163746214,3.5622639656236417,-3.349638301132567,-3.3774468898773193,3.255927801132202,3.3774468898773193,-3.255927801132202
6075.546,-3.734146491805854,3.1573972091781437,3.7341465863132344,-3.1573972890885806,-3.529144048690796,3.0883500576019287,3.529144048690796,-3.0883500576019287
6077.118,-3.895771765157541,2.956675708012619,3.895771863776897,-2.9566757828592323,-3.672602653503418,2.913654088973999,3.672602653503418,-2.913654088973999
6078.6904,-4.046822472939727,2.7480104357772324,4.046822575405892,-2.748010505357234,-3.807516098022461,2.7321979999542236,3.807516098022461,-2.7321979999542236
6080.263,-4.186947163318387,2.531901537609185,4.1869472693581855,-2.531901601732786,-3.933605194091797,2.544328451156616,3.933605194091797,-2.544328451156616
6081.8354,-4.315697837192549,2.3090715587528985,4.315697946521004,-2.309071617247968,-4.050487518310547,2.350584030151367,4.050487518310547,-2.350584030151367
6083.4077,-4.432791911745589,2.0800605309465614,4.432792024069391,-2.08006058365379,-4.1579108238220215,2.1513657569885254,4.1579108238220215,-2.1513657569885254
6084.9805,-4.537967295469278,1.8454171184393895,4.537967410488505,-1.8454171652132871,-4.255650043487549,1.9470508098602295,4.255650043487549,-1.9470508098602295
6086.5527,-4.630766610246988,1.6058770006131213,4.630766727650924,-1.6058770413269416,-4.343393802642822,1.7382550239562988,4.343393802642822,-1.7382550239562988
6088.1255,-4.711104030099181,1.3619845361284988,4.71110414957068,-1.361984570667789,-4.420978546142578,1.525329351425171,4.420978546142578,-1.525329351425171
6089.6978,-4.778793913792158,1.1145686428668409,4.778794035007507,-1.1145686711381313,-4.488165378570557,1.3088945150375366,4.488165378570557,-1.3088945150375366
6091.27,-4.833714294489937,0.8642189191819507,4.833714417121808,-0.8642189411072516,-4.544806957244873,1.0893868207931519,4.544806957244873,-1.0893868207931519
6092.843,-4.875764618700545,0.6115264926151314,4.8757647424205945,-0.6115265081322806,-4.590767860412598,0.8672568202018738,4.590767860412598,-0.8672568202018738
6094.415,-4.904843210668803,0.35732105196427055,4.904843335150892,-0.3573210610328531,-4.625898361206055,0.643155038356781,4.625898361206055,-0.643155038356781
6095.9873,-4.920926339972649,0.10219784526412455,4.920926464889181,-0.10219784785838888,-4.65011739730835,0.41754645109176636,4.65011739730835,-0.41754645109176636
6097.56,-4.9238531842328594,-0.15324542406332062,4.923853309248618,0.15324542795420842,-4.663356304168701,0.19088156521320343,4.663356304168701,-0.19088156521320343
6099.1323,-4.913781185920758,-0.4081682862160597,4.913781310705503,0.40816829658145853,-4.665560722351074,-0.03615405037999153,4.665560722351074,0.03615405037999153
6100.7046,-4.890816000191485,-0.6619865192564547,4.890816124417142,0.6619865360707968,-4.656717777252197,-0.26309460401535034,4.656717777252197,0.26309460401535034
6102.2773,-4.855049237732154,-0.9141225586124642,4.855049361071199,0.9141225818351206,-4.636826038360596,-0.48947280645370483,4.636826038360596,0.48947280645370483
6103.8496,-4.806641755997846,-1.163773478431466,4.806641878127844,1.1637735080013352,-4.605933666229248,-0.7146090865135193,4.605933666229248,0.7146090865135193
6105.4224,-4.745735569250826,-1.4104588967549614,4.74573568985414,1.4104589325989503,-4.564077377319336,-0.9381160736083984,4.564077377319336,0.9381160736083984
6106.9946,-4.67257177843665,-1.653403004288036,4.6725718972016494,1.6534030463133749,-4.511370658874512,-1.1593114137649536,4.511370658874512,1.1593114137649536
6108.567,-4.587208940762536,-1.8920093169484686,4.587209057378834,1.8920093650472567,-4.447915077209473,-1.3777354955673218,4.447915077209473,1.3777354955673218
6110.1396,-4.490034888161919,-2.1258025759012895,4.490035002328566,2.125802629953401,-4.373826026916504,-1.5929218530654907,4.373826026916504,1.5929218530654907
6111.712,-4.381419018929795,-2.3540688068826876,4.38141913035489,2.354068866749703,-4.289308547973633,-1.8042349815368652,4.289308547973633,1.8042349815368652
6113.284,-4.261655435115829,-2.5763265210564508,4.261655543514099,2.576326586587199,-4.194533824920654,-2.0112240314483643,4.194533824920654,2.0112240314483643
6114.857,-4.1310513330178145,-2.792107291508093,4.131051438110458,2.7921073625384465,-4.08967924118042,-2.213449478149414,4.08967924118042,2.213449478149414
6116.429,-3.99006174306531,-3.00076371975311,3.990061844587925,3.000763796104171,-3.97505259513855,-2.410295009613037,3.97505259513855,2.410295009613037
6118.0015,-3.8390426761350227,-3.201870861025044,3.839042773833015,3.2018709425079503,-3.850883722305298,-2.6013450622558594,3.850883722305298,2.6013450622558594
6119.574,-3.6782336112845724,-3.3949007962505138,3.6782337049078944,3.3949008826620912,-3.717417001724243,-2.7861886024475098,3.717417001724243,2.7861886024475098
6121.1465,-3.5083201011107863,-3.579401096748696,3.508320190425874,3.579401187873405,-3.5750463008880615,-2.9642586708068848,3.5750463008880615,2.9642586708068848
6122.719,-3.329656776904021,-3.7550689825308656,3.3296568616857716,3.7550690781447624,-3.4240152835845947,-3.1352288722991943,3.4240152835845947,3.1352288722991943
6124.2915,-3.1428328579664697,-3.9214047170587305,3.1428329380055384,3.9214048169258726,-3.2647712230682373,-3.298570156097412,3.2647712230682373,3.298570156097412
6125.864,-2.9482880683789725,-4.078099744100749,2.9482881434780253,4.07809984797851,-3.0976505279541016,-3.4539270401000977,3.0976505279541016,3.4539270401000977
6127.4365,-2.7464675231926035,-4.224861061255774,2.7464675931636133,4.224861168891433,-2.9229798316955566,-3.6009702682495117,2.9229798316955566,3.6009702682495117
6129.009,-2.5380069615614684,-4.361268108277159,2.5380070262309515,4.361268219404106,-2.7412869930267334,-3.7392349243164062,2.7412869930267334,3.7392349243164062
6130.581,-2.3233185086331782,-4.486964842992904,2.3233185678432426,4.486964957343807,-2.552953004837036,-3.8684234619140625,2.552953004837036,3.8684234619140625
6132.154,-2.1029621804059273,-4.601864582803197,2.102962234010324,4.601864700104553,-2.358365058898926,-3.9882450103759766,2.358365058898926,3.9882450103759766
6133.726,-1.8776272742647895,-4.705671556996042,1.8776273221355835,4.705671676968958,-2.1581103801727295,-4.098322868347168,2.1581103801727295,4.098322868347168
6135.2983,-1.6478051534105247,-4.798226057526071,1.6478051954315887,4.7982261798868695,-1.9526101350784302,-4.198415756225586,1.9526101350784302,4.198415756225586
6136.871,-1.4139874708782494,-4.879383255729547,1.4139875069452537,4.879383380189549,-1.7422940731048584,-4.288294315338135,1.7422940731048584,4.288294315338135
6138.4434,-1.176888346645969,-4.948952054209968,1.1768883766711493,4.948952180469385,-1.527799367904663,-4.367668151855469,1.527799367904663,4.367668151855469
6140.016,-0.9369255746144219,-5.006825652417452,0.9369255985216426,5.00682578017499,-1.3095060586929321,-4.436385631561279,1.3095060586929321,4.436385631561279
6141.5884,-0.6948131919614461,-5.052786337252446,0.694813209693991,5.05278646620631,-1.088086724281311,-4.494217872619629,1.088086724281311,4.494217872619629
6143.1606,-0.451081858879704,-5.086931746964081,0.4510818703939915,5.086931876813124,-0.8640134930610657,-4.5410332679748535,0.8640134930610657,4.5410332679748535
6144.7334,-0.20622753983591763,-5.109238755718959,0.20622754510111668,5.109238886163814,-0.6377639174461365,-4.576712131500244,0.6377639174461365,4.576712131500244
6146.3057,0.03902793447535097,-5.119692571108805,-0.0390279354720091,5.119692701846953,-0.41002240777015686,-4.601133823394775,0.41002240777015686,4.601133823394775
6147.878,0.28419447412474497,-5.118327166016028,-0.2841944813834243,5.118327296744038,-0.18128696084022522,-4.614234447479248,0.18128696084022522,4.614234447479248
6149.4507,0.5287867154157169,-5.1051886220933325,-0.5287867289238329,5.105188752507795,0.047958798706531525,-4.615967750549316,-0.047958798706531525,4.615967750549316
6151.023,0.7720891627046963,-5.080307645070687,-0.7720891824312498,5.080307774870385,0.27699971199035645,-4.606313228607178,-0.27699971199035645,4.606313228607178
6152.595,1.0136102620529888,-5.043724943079841,-1.0136102879538162,5.043725071962296,0.5053399205207825,-4.585285663604736,-0.5053399205207825,4.585285663604736
6154.168,1.2528962446389325,-4.995668276510894,-1.2528962766591978,4.995668404185082,0.732499897480011,-4.552906036376953,-0.732499897480011,4.552906036376953
6155.74,1.489267683355787,-4.936319710350022,-1.489267721423892,4.9363198365302825,0.9577587246894836,-4.509266376495361,-0.9577587246894836,4.509266376495361
6157.313,1.722350190995198,-4.8658172475721235,-1.722350235029755,4.865817371974208,1.1807007789611816,-4.4544291496276855,-1.1807007789611816,4.4544291496276855
6158.8853,1.9514889665685349,-4.784402179226859,-1.9514890164711116,4.784402301571332,1.4006246328353882,-4.388556003570557,-1.4006246328353882,4.388556003570557
6160.4575,2.1762588472209394,-4.692273868688027,-2.1762589028810435,4.692273988697837,1.617064118385315,-4.311773777008057,-1.617064118385315,4.311773777008057
6162.0303,2.3962094770739215,-4.589577503623433,-2.3962095383690976,4.589577621025077,1.829531192779541,-4.2242350578308105,-1.829531192779541,4.2242350578308105
6163.6025,2.6107098117298033,-4.4766184985833855,-2.6107098785216305,4.476618613112181,2.0373528003692627,-4.126202583312988,-2.0373528003692627,4.126202583312988
6165.175,2.8194131710362598,-4.353737836834493,-2.8194132431767582,4.3537379482338165,2.2400856018066406,-4.017874717712402,-2.2400856018066406,4.017874717712402
6166.7476,3.0219387828008424,-4.221193599484754,-3.02193886013369,4.221193707507064,2.437274932861328,-3.89947247505188,-2.437274932861328,3.89947247505188
6168.32,3.21773368598999,-4.079387185614298,-3.217733768346456,4.079387290024364,2.6282827854156494,-3.7713589668273926,-2.6282827854156494,3.7713589668273926
6169.892,3.406450515717882,-3.9286150912090747,-3.4064506029211405,3.928615191779427,2.812699794769287,-3.6338016986846924,-2.812699794769287,3.6338016986846924
6171.465,3.5877501695955685,-3.769179806309157,-3.587750261456681,3.7691799028156012,2.9901046752929688,-3.4870851039886475,-2.9901046752929688,3.4870851039886475
6173.037,3.7610804007742296,-3.6014895159512563,-3.761080497087509,3.601489608177743,3.159928560256958,-3.3316633701324463,-3.159928560256958,3.3316633701324463
6174.6094,3.9261352423980442,-3.425891730716971,-3.9261353429501007,3.4258918184572993,3.321794271469116,-3.1678669452667236,-3.321794271469116,3.1678669452667236
6176.182,4.082677171801338,-3.242785778194409,-4.082677276375119,3.2427858612551717,3.4753289222717285,-2.996044158935547,-3.4753289222717285,2.996044158935547
6177.7544,4.230287223047879,-3.0526978865490157,-4.230287331417247,3.052697964751467,3.620039701461792,-2.8167240619659424,-3.620039701461792,2.8167240619659424
6179.327,4.368753832457155,-2.8559349298111503,-4.368753944388762,2.8559350029828856,3.755631446838379,-2.6302480697631836,-3.755631446838379,2.6302480697631836
6180.8994,4.497707319360089,-2.6530556542754002,-4.497707434610092,2.653055722257727,3.881681203842163,-2.437171220779419,-3.881681203842163,2.437171220779419
6182.4717,4.6169284479454085,-2.444447525012317,-4.616928566265237,2.4444475876571246,3.997884511947632,-2.237941265106201,-3.997884511947632,2.237941265106201
6184.0444,4.726114754211806,-2.230457998950634,-4.726114875346365,2.230458056119264,4.103971481323242,-2.03297758102417,-4.103971481323242,2.03297758102417
6185.6167,4.825003978324186,-2.0117135330147073,-4.825004102012138,2.01171358458454,4.199591636657715,-1.8229272365570068,-4.199591636657715,1.8229272365570068
6187.189,4.913486814300727,-1.7886542525628832,-4.913486940275489,1.788654298421393,4.284523963928223,-1.6082483530044556,-4.284523963928223,1.6082483530044556
6188.7617,4.991405245347208,-1.5616926757466563,-4.991405373339871,1.5616927157925091,4.358555793762207,-1.389415979385376,-4.358555793762207,1.389415979385376
6190.334,5.058551569447962,-1.331460229784873,-5.05855169918307,1.331460263932399,4.421440601348877,-1.1671165227890015,-4.421440601348877,1.1671165227890015
6191.9062,5.114813511187598,-1.0983833310019895,-5.114813642386166,1.0983833591762815,4.473023414611816,-0.9418482184410095,-4.473023414611816,0.9418482184410095
6193.479,5.1600874399975645,-0.8628901773249803,-5.160087572378863,0.8628901994622985,4.5131683349609375,-0.714115560054779,-4.5131683349609375,0.714115560054779
6195.0513,5.194133610358527,-0.6256189816588148,-5.194133743634258,0.6256189977114971,4.541732311248779,-0.4846375584602356,-4.541732311248779,0.4846375584602356
6196.624,5.216967587602027,-0.3869526975029987,-5.216967721483922,0.38695270743326404,4.5586419105529785,-0.25385475158691406,-4.5586419105529785,0.25385475158691406
6198.1963,5.228573177128961,-0.14755960706230598,-5.228573311330895,0.14755961084969538,4.563828945159912,-0.02250763587653637,-4.563828945159912,0.02250763587653637
6199.7686,5.228931193848072,0.09212055232090502,-5.228931328083533,-0.09212055468582431,4.557267665863037,0.20889483392238617,-4.557267665863037,-0.20889483392238617
6201.3413,5.218031087675861,0.3316474475855216,-5.2180312216563145,-0.3316474561010714,4.538952350616455,0.4398067891597748,-4.538952350616455,-0.4398067891597748
6202.9136,5.195895693842733,0.5703574102685858,-5.195895827277562,-0.5703574249158427,4.5089240074157715,0.6695000529289246,-4.5089240074157715,-0.6695000529289246
6204.486,5.162561627013882,0.8078106409730266,-5.162561759614026,-0.8078106617216065,4.467237949371338,0.8974557518959045,-4.467237949371338,-0.8974557518959045
6206.0586,5.1179427749064565,1.043540271979336,-5.117942906381881,-1.0435402987869735,4.413968563079834,1.123138427734375,-4.413968563079834,-1.123138427734375
6207.631,5.062251050130842,1.276896583205984,-5.062251180195901,-1.2768966160134712,4.349269866943359,1.3458226919174194,-4.349269866943359,-1.3458226919174194
6209.203,4.995610678999753,1.5074503872412595,-4.995610807372617,-1.507450425978436,4.273276329040527,1.565001130104065,-4.273276329040527,-1.565001130104065
6210.776,4.918122913662751,1.7347678178474695,-4.918123040064616,-1.7347678624331857,4.186141490936279,1.7801605463027954,-4.186141490936279,-1.7801605463027954
6212.348,4.82998483305186,1.958208384345974,-4.829984957207788,-1.958208434682214,4.088128566741943,1.9906039237976074,-4.088128566741943,-1.9906039237976074
6213.921,4.731312712861694,2.177416659552333,-4.731312834500181,-2.177416715532091,3.9794132709503174,2.1959068775177,-3.9794132709503174,-2.1959068775177
6215.493,4.622359725092742,2.391768131129614,-4.622359843949517,-2.391768192630205,3.8603391647338867,2.3953857421875,-3.8603391647338867,-2.3953857421875
6217.0654,4.5031805261862505,2.6007750435616375,-4.503180641996076,-2.6007751104466683,3.73116135597229,2.588585138320923,-3.73116135597229,-2.588585138320923
6218.638,4.374093440839999,2.8040830869295537,-4.374093553347036,-2.804083159054025,3.5921618938446045,2.7750420570373535,-3.5921618938446045,-2.7750420570373535
6220.2104,4.235451510617397,3.0011114233894425,-4.235451619574383,-3.0011115005930575,3.4437787532806396,2.954137086868286,-3.4437787532806396,-2.954137086868286
6221.7827,4.087495092935885,3.191472077151655,-4.087495198103625,-3.1914721592655377,3.286344528198242,3.1254501342773438,-3.286344528198242,-3.1254501342773438
6223.3555,3.9304740777104374,3.3747802373818985,-3.930474178856479,-3.3747803242278533,3.1202023029327393,3.2885684967041016,-3.1202023029327393,-3.2885684967041016
6224.9277,3.764805858445557,3.5504929085845873,-3.7648059553434408,-3.55049299996654,2.9458835124969482,3.442945718765259,-2.9458835124969482,-3.442945718765259
6226.5,3.5907830490784742,3.7182519132493295,-3.5907831415133153,-3.7182520089655067,2.7637882232666016,3.588207244873047,-2.7637882232666016,-3.588207244873047
6228.0728,3.4085953513533767,3.8775743039859045,-3.4085954391126063,-3.877574403819699,2.574317455291748,3.7240030765533447,-2.574317455291748,-3.7240030765533447
6229.645,3.218858135954062,4.028090664526587,-3.218858218842933,-4.028090768254059,2.3780879974365234,3.8498647212982178,-2.3780879974365234,-3.8498647212982178
6231.218,3.0218516088760436,4.16952103085355,-3.0218516867051024,-4.169521138241361,2.1754894256591797,3.9655206203460693,-2.1754894256591797,-3.9655206203460693
6232.79,2.818114948028044,4.301421075428302,-2.8181150206219154,-4.301421186231774,1.967171549797058,4.0705766677856445,-1.967171549797058,-4.0705766677856445
6234.3623,2.608022407341636,4.423496275540564,-2.608022474535059,-4.42349638950813,1.753614902496338,4.164773941040039,-1.753614902496338,-4.164773941040039
6235.935,2.391958064104424,4.535458325912453,-2.3919581257411457,-4.535458442783584,1.5353169441223145,4.24786376953125,-1.5353169441223145,-4.24786376953125
6237.5073,2.1705171740852838,4.636918052603664,-2.170517230024876,-4.636918172108506,1.3129924535751343,4.319553852081299,-1.3129924535751343,-4.319553852081299
6239.0796,1.944068484492382,4.727499135281294,-1.944068534603884,-4.727499257140253,1.0871601104736328,4.379659175872803,-1.0871601104736328,-4.379659175872803
6240.6523,1.7131118201322009,4.807100058907235,-1.7131118642977767,-4.807100182838694,0.8583458065986633,4.428014755249023,-0.8583458065986633,-4.428014755249023
6242.2246,1.4783067351457146,4.875431266155488,-1.478306773263983,-4.87543139186902,0.6273045539855957,4.464437961578369,-0.6273045539855957,-4.464437961578369
6243.797,1.2401119232385853,4.932300480700304,-1.240111955220914,-4.932300607903804,0.39458954334259033,4.48882532119751,-0.39458954334259033,-4.48882532119751
6245.3696,0.998995341458941,4.977524946917586,-0.998995367227888,-4.977525075312283,0.1607505977153778,4.50109338760376,-0.1607505977153778,-4.50109338760376
6246.942,0.7556623397217728,5.010904900209771,-0.7556623592175008,-5.0109050294888124,-0.07344277948141098,4.5011796951293945,0.07344277948141098,-4.5011796951293945
6248.5146,0.5105259742651692,5.032279269006532,-0.5105259874389095,-5.032279398860762,-0.307492196559906,4.489063739776611,0.307492196559906,-4.489063739776611
6250.087,0.2643161411339891,5.041405815377892,-0.26431614795570657,-5.041405945491525,-0.5406316518783569,4.464762210845947,0.5406316518783569,-4.464762210845947
6251.659,0.017564538279776103,5.038339990551245,-0.017564538733160273,-5.038340120611985,-0.7722838521003723,4.428316593170166,0.7722838521003723,-4.428316593170166
6253.232,-0.2292092013704098,5.023008799664577,0.22920920728846134,-5.023008929355184,-1.0018887519836426,4.379788875579834,1.0018887519836426,-4.379788875579834
6254.804,-0.4752481575986377,4.995383625836368,0.47524816987140384,-4.995383754836438,-1.2286713123321533,4.3193206787109375,1.2286713123321533,-4.3193206787109375
6256.3765,-0.7200192235131578,4.955451627073067,0.7200192421098998,-4.9554517550629225,-1.4520885944366455,4.247037410736084,1.4520885944366455,-4.247037410736084
6257.949,-0.9629828279262649,4.903214624966943,0.9629828528025901,-4.903214751629548,-1.671575903892517,4.163093566894531,1.671575903892517,-4.163093566894531
6259.5215,-1.2033557991265036,4.8387007317737964,1.20335583021829,-4.83870085679403,-1.8864011764526367,4.067742824554443,1.8864011764526367,-4.067742824554443
6261.0938,-1.4405633070678503,4.761905578544558,1.4405633442960077,-4.761905701605354,-2.096019983291626,3.9612083435058594,2.096019983291626,-3.9612083435058594
6262.6665,-1.6740814524044803,4.673037603499855,1.674081495675905,-4.673037724287797,-2.299916982650757,3.8437187671661377,2.299916982650757,-3.8437187671661377
6264.239,-1.9031441825745037,4.572296187663907,1.903144231775342,-4.572296305868662,-2.4973833560943604,3.7156565189361572,2.4973833560943604,-3.7156565189361572
6265.8115,-2.127274351753728,4.459794199083082,2.1272744067572127,-4.459794314396896,-2.6879870891571045,3.5772719383239746,2.6879870891571045,-3.5772719383239746
6267.384,-2.3457173509562868,4.335809255505859,2.3457174116184927,-4.335809367633459,-2.87107515335083,3.429011106491089,2.87107515335083,-3.429011106491089
6268.956,-2.5579336808924844,4.200548597097373,2.557933747054637,-4.200548705746512,-3.046165704727173,3.271238327026367,3.046165704727173,-3.271238327026367
6270.529,-2.7633402162739946,4.054176355176934,2.763340287762944,-4.054176460060427,-3.2128264904022217,3.104304313659668,3.2128264904022217,-3.104304313659668
6272.101,-2.9611810604784248,3.897063365725085,2.9611811371005383,-3.8970634665636132,-3.3704605102539062,2.92877197265625,3.3704605102539062,-2.92877197265625
6273.6733,-3.150998770453106,3.729603470885041,3.150998852002278,-3.7296035674087067,-3.518663167953491,2.7450623512268066,3.518663167953491,-2.7450623512268066
6275.246,-3.33227778577005,3.552113224269515,3.332277872025068,-3.5521133162148697,-3.657047748565674,2.553605794906616,3.657047748565674,-2.553605794906616
6276.8184,-3.504349518217757,3.365108973223948,3.5043496089428974,-3.3651090603442055,-3.785111904144287,2.3550567626953125,3.785111904144287,-2.3550567626953125
6278.3906,-3.6667317856493824,3.1689753398304714,3.6667318805955125,-3.1689754218876978,-3.9025282859802246,2.1498849391937256,3.9025282859802246,-2.1498849391937256
6279.9634,-3.8189492142413686,2.9641181737030804,3.8189493131507906,-2.9641182504726706,-4.00896692276001,1.938602089881897,4.00896692276001,-1.938602089881897
6281.5356,-3.9603244379343883,2.751111106016375,3.9603245405287786,-2.751111177285412,-4.1040449142456055,1.7219161987304688,4.1040449142456055,-1.7219161987304688
6283.108,-4.090415862228751,2.530435338912645,4.090415968219126,-2.5304354044809627,-4.187500476837158,1.5003702640533447,4.187500476837158,-1.5003702640533447
6284.6807,-4.208884231870694,2.3026438622666325,4.2088843409540875,-2.3026439219451693,-4.259096145629883,1.274503469467163,4.259096145629883,-1.274503469467163
6286.253,-4.315229116462023,2.0684722281422,4.315229228322394,-2.0684722817615713,-4.3185577392578125,1.045095682144165,4.3185577392578125,-1.045095682144165
6287.8257,-4.409117341862348,1.8283972524067207,4.409117456179283,-1.8283972998122668,-4.365729808807373,0.8126389980316162,4.365729808807373,-0.8126389980316162
6289.398,-4.490121898085776,1.5832171342753967,4.490122014525957,-1.583217175332183,-4.400416851043701,0.5779582262039185,4.400416851043701,-0.5779582262039185
6290.97,-4.557937799549748,1.3335330525803315,4.557937917774723,-1.333533087169848,-4.422515392303467,0.3416222929954529,4.422515392303467,-0.3416222929954529
6292.543,-4.61215890099416,1.0799381721637134,4.612159020654036,-1.0799382001820923,-4.43193244934082,0.1042558029294014,4.43193244934082,-0.1042558029294014
6294.115,-4.6525173513376155,0.8233368478780088,4.652517472071409,-0.823336869243743,-4.4286088943481445,-0.13333268463611603,4.4286088943481445,0.13333268463611603
6295.6875,-4.6788866947625145,0.5644171932658056,4.678886816209058,-0.5644172079159424,-4.412532806396484,-0.3705340325832367,4.412532806396484,0.3705340325832367
6297.2603,-4.691082123043485,0.3038607764453384,4.6910822463879285,-0.303860784449441,-4.3837103843688965,-0.6067192554473877,4.3837103843688965,0.6067192554473877
6298.8325,-4.688951224039002,0.04260911637921322,4.688951345800884,-0.04260911748565556,-4.342216968536377,-0.8410676717758179,4.342216968536377,0.8410676717758179
6300.405,-4.672397901935794,-0.21862426873750807,4.672398023367884,0.2186242744196557,-4.288135051727295,-1.0729694366455078,4.288135051727295,1.0729694366455078
6301.9775,-4.641353445703387,-0.4791135360520059,4.641353566508318,0.47911354852240007,-4.2215728759765625,-1.3018162250518799,4.2215728759765625,1.3018162250518799
6303.55,-4.595678489238389,-0.7378554981844306,4.595678608790939,0.7378555173790301,-4.142739295959473,-1.5267876386642456,4.142739295959473,1.5267876386642456
6305.1226,-4.535462283440547,-0.9941806040628115,4.53546240137726,0.9941806299150528,-4.05178689956665,-1.7473593950271606,4.05178689956665,1.7473593950271606
6306.695,-4.460894560669086,-1.2471091181020872,4.460894676736496,1.2471091505508012,-3.9490110874176025,-1.9627426862716675,3.9490110874176025,1.9627426862716675
6308.267,-4.372092757678493,-1.495891436864367,4.372092871611155,1.495891475846145,-3.834658622741699,-2.17236328125,3.834658622741699,2.17236328125
6309.84,-4.2692071168834955,-1.7397746056259755,4.269207228221866,1.7397746509983576,-3.7089991569519043,-2.375654458999634,3.7089991569519043,2.375654458999634
6311.412,-4.152535568646842,-1.9777836170485403,4.152535676904854,1.9777836686099126,-3.5724573135375977,-2.571871757507324,3.5724573135375977,2.571871757507324
6312.9844,-4.022333138745418,-2.209179580573671,4.022333243555385,2.2091796381382625,-3.425374746322632,-2.7604849338531494,3.425374746322632,2.7604849338531494
6314.557,-3.878740930481364,-2.4331321198467304,3.8787410314752133,2.4331321832001205,-3.268106698989868,-2.940978765487671,3.268106698989868,2.940978765487671
6316.1294,-3.722352668383794,-2.64876167095259,3.722352765257814,2.6487617398863175,-3.1012024879455566,-3.112677574157715,3.1012024879455566,3.112677574157715
6317.7017,-3.5536049025452474,-2.855391067286628,3.5536049949630826,2.855391141546108,-2.925076723098755,-3.2751195430755615,2.925076723098755,3.2751195430755615
6319.2744,-3.3729272685283807,-3.052330329296317,3.3729273562096056,3.0523304086433374,-2.7401814460754395,-3.4278390407562256,2.7401814460754395,3.4278390407562256
6320.8467,-3.1809682024114725,-3.2387323623038577,3.180968285069893,3.238732446463074,-2.5471646785736084,-3.570258140563965,2.5471646785736084,3.570258140563965
6322.4194,-2.978192605618032,-3.4140163751032366,2.978192682978895,3.414016463784937,-2.3464677333831787,-3.702016830444336,2.3464677333831787,3.702016830444336
6323.9917,-2.7653556538805684,-3.5774080052570465,2.7653557256912302,3.5774080981550496,-2.1387939453125,-3.8226137161254883,2.1387939453125,3.8226137161254883
6325.564,-2.542956859803907,-3.728164646551312,2.542956925834171,3.7281647433565244,-1.9246916770935059,-3.9317030906677246,1.9246916770935059,3.9317030906677246
6327.1367,-2.311758251071869,-3.865867692388863,2.3117583110860402,3.8658677927483556,-1.7047232389450073,-4.028954982757568,1.7047232389450073,4.028954982757568
6328.709,-2.072678299502313,-3.9899047778009846,2.0726783533096174,3.989904881379983,-1.4796710014343262,-4.113988876342773,1.4796710014343262,4.113988876342773
6330.2812,-1.8264424113859747,-4.0998162173115045,1.8264424588041293,4.099816323751103,-1.2501463890075684,-4.18654727935791,1.2501463890075684,4.18654727935791
6331.854,-1.5738026574009447,-4.195172849939644,1.5738026982649487,4.1951729588680085,-1.0167642831802368,-4.246395111083984,1.0167642831802368,4.246395111083984
6333.4263,-1.3157794781991146,-4.275508205273321,1.3157795123720235,4.275508316315227,-0.7803569436073303,-4.293284893035889,0.7803569436073303,4.293284893035889
6334.9985,-1.0531880072381752,-4.340499943782605,1.053188034597636,4.340500056539054,-0.5415849685668945,-4.327060222625732,0.5415849685668945,4.327060222625732
6336.5713,-0.7868240578817992,-4.389632784219612,0.7868240783287466,4.3896328982917785,-0.30108365416526794,-4.347591876983643,0.30108365416526794,4.347591876983643
6338.1436,-0.5178591281948361,-4.422852713588308,0.5178591416563642,4.422852828558934,-0.059754472225904465,-4.354769229888916,0.059754472225904465,4.354769229888916
6339.7163,-0.2470873374361348,-4.440002294906896,0.2470873438613105,4.440002410364301,0.18183466792106628,-4.348544597625732,-0.18183466792106628,4.348544597625732
6341.2886,0.024348880371355734,-4.44094975097218,-0.024348881004806613,4.44094986649634,0.42277148365974426,-4.328906059265137,-0.42277148365974426,4.328906059265137
