time,true_waveform_real,true_waveform_imag,pred_waveform_real,pred_waveform_imag,error_real,error_imag
6452.932,-0.03886125313019872,-0.0,-0.0380508245369396,0.17417196170167393,-0.0008104285932591174,-0.0
6454.5044,-0.018208878977014245,-0.0,-0.01670114912322394,0.17760655157546965,-0.0015077298537903051,-0.0
6456.0767,0.0027983784782289727,0.0,0.0046928499008413085,0.17852568914495787,-0.0018944714226123358,0.0
6457.6494,0.02385040585001935,0.0,0.027512177793160102,0.1766242170397923,-0.0036617719431407507,0.0
6459.2217,0.044613870589684815,0.0,0.04864472516551214,0.17211014117380766,-0.004030854575827324,0.0
6460.794,0.06477627073657015,0.0,0.06908350739208007,0.16520277549035978,-0.004307236655509916,0.0
6462.3667,0.08402895425991007,0.0,0.08982397339197416,0.1551157544891166,-0.005795019132064094,0.0
6463.939,0.10205780342760841,0.0,0.10771152795077975,0.1434783363146034,-0.0056537245231713384,0.0
6465.5117,0.1185874010860873,0.0,0.12540898297570427,0.12852702260077697,-0.0068215818896169705,0.0
6467.084,0.133338880322467,0.0,0.14015101824882256,0.1124599953412236,-0.0068121379263555715,0.0
6468.6562,0.14607523195700603,0.0,0.15304097710113929,0.09457865416530029,-0.006965745144133256,0.0
6470.229,0.15658719715780564,0.0,0.16407542862519514,0.07421933737771474,-0.0074882314673895,0.0
6471.8013,0.16468538695686868,0.0,0.17206540829628453,0.053553653041256755,-0.007380021339415843,0.0
6473.3735,0.17022795592781087,0.0,0.17753495580789144,0.03219958388521916,-0.0073069998800805724,0.0
6474.9463,0.17311091587564675,0.0,0.18040313556390897,0.008866924159483779,-0.007292219688262214,0.0
6476.5186,0.17326529640578536,0.0,0.1802386330059683,-0.013382953595318834,-0.006973336600182928,0.0
6478.091,0.1706674847787456,0.0,0.17745908478201597,-0.03543522351684455,-0.006791600003270365,0.0
6479.6636,0.165337902978987,0.0,0.17150271901804312,-0.05835570852313531,-0.006164816039056109,0.0
6481.236,0.15734383103623073,0.0,0.1633649400843329,-0.07871478986784136,-0.006021109048102158,0.0
6482.8086,0.1467860844233288,0.0,0.15181872276270678,-0.09953175665049578,-0.005032638339377976,0.0
6484.381,0.13382185046577832,0.0,0.13840825421478262,-0.1176794681329023,-0.004586403749004292,0.0
6485.953,0.11863971863191489,0.0,0.12294221978012876,-0.13408982660823868,-0.004302501148213872,0.0
6487.526,0.10146246689358493,0.0,0.1043503066534745,-0.14925526816638146,-0.002887839759889571,0.0
6489.098,0.08256268722571522,0.0,0.08498988152367087,-0.16122456025257736,-0.0024271942979556538,0.0
6490.6704,0.06223214609133658,0.0,0.06442928657772441,-0.17076335192069994,-0.002197140486387833,0.0
6492.243,0.04078554087059972,0.0,0.04126562950984204,-0.1780109568563936,-0.0004800886392423223,0.0
6493.8154,0.018580088045873903,0.0,0.018715500887886885,-0.18192099736846762,-0.0001354128420129816,0.0
6495.3877,-0.004030582759708843,-0.0,-0.00429994178128233,-0.18308651149562052,0.0002693590215734872,-0.0
6496.9604,-0.026681420547922056,-0.0,-0.0285242473798727,-0.18112646926297946,0.0018428268319506426,-0.0
6498.5327,-0.048981634053718595,-0.0,-0.05126553283912123,-0.17621001193859726,0.0022838987854026382,-0.0
6500.105,-0.07056239697271616,-0.0,-0.07307602199392653,-0.1686243569816166,0.0025136250212103722,-0.0
6501.6777,-0.09106255604827374,-0.0,-0.09504382354097762,-0.15755761351634012,0.003981267492703888,-0.0
6503.25,-0.11011525686976073,-0.0,-0.11401469157148883,-0.14472015734045912,0.0038994347017280995,-0.0
6504.8228,-0.12739580619394866,-0.0,-0.132595768486305,-0.12825358269490628,0.005199962292356336,-0.0
6506.395,-0.14258699902655736,-0.0,-0.1479297709290297,-0.11047937350744101,0.005342771902472343,-0.0
6507.9673,-0.155418156352069,-0.0,-0.16107043311698224,-0.09083183219684877,0.0056522767649132555,-0.0
6509.54,-0.16565132331257273,-0.0,-0.17199340272427444,-0.0685680329193972,0.006342079411701701,-0.0
6511.1123,-0.17308085356291247,-0.0,-0.1795836964998409,-0.0458455645366446,0.006502842936928432,-0.0
6512.6846,-0.17755989641682934,-0.0,-0.1842418949277186,-0.022677869396668618,0.00668199851088927,-0.0
6514.2573,-0.17898486489407686,-0.0,-0.18585861078780644,0.002709305922914738,0.006873745893729577,-0.0
6515.8296,-0.177301133670363,-0.0,-0.184188039565961,0.02635899677802772,0.006886905895598011,-0.0
6517.402,-0.1725134484708534,-0.0,-0.17948814103603936,0.05018874842101981,0.006974692565185958,-0.0
6518.9746,-0.16467546603278707,-0.0,-0.171257571768917,0.07416606370645681,0.0065821057361299395,-0.0
6520.547,-0.15390015102092525,-0.0,-0.16059757274985148,0.09554906888735946,0.006697421728926234,-0.0
6522.1196,-0.14034677164677206,-0.0,-0.14624102874739103,0.11673851126773489,0.0058942571006189715,-0.0
6523.692,-0.12423773676050895,-0.0,-0.13002966451360043,0.13484096967556,0.00579192775309148,-0.0
6525.264,-0.10583522753840596,-0.0,-0.11135586773356458,0.1510300471496186,0.005520640195158619,-0.0
6526.837,-0.08543878750344844,-0.0,-0.08982208576387395,0.1650358144569377,0.004383298260425508,-0.0
6528.409,-0.06340972453930024,-0.0,-0.06738475776909174,0.17562298834047566,0.003975033229791494,-0.0
6529.9814,-0.04012506383172049,-0.0,-0.04392502849016388,0.1832284306310656,0.003799964658443393,-0.0
6531.554,-0.01598719513968315,-0.0,-0.018140480280229125,0.18782959806663427,0.0021532851405459755,-0.0
6533.1265,0.008557743927462311,0.0,0.006845252828188033,0.18879310005490132,0.001712491099274278,0.0
6534.6987,0.033071797292610075,0.0,0.031766398009657255,0.1865394267188702,0.0013053992829528197,0.0
6536.2715,0.05711163589309173,0.0,0.057468898515061845,0.18058849273644648,-0.0003572626219701114,0.0
6537.8438,0.0802143522955775,0.0,0.08074506719885154,0.17173632956746301,-0.0005307149032740405,0.0
6539.4165,0.10195707203121004,0.0,0.10407105700309881,0.1590280865056318,-0.0021139849718887632,0.0
6540.989,0.12190713038203699,0.0,0.12442457808482461,0.14395514359093436,-0.0025174477027876258,0.0
6542.561,0.13968167824865999,0.0,0.1429536694387261,0.1260885927695041,-0.0032719911900661036,0.0
6544.134,0.15492871538250547,0.0,0.15939089199789028,0.10505008638765759,-0.004462176615384811,0.0
6545.706,0.16732620901533785,0.0,0.1723238477741114,0.08265997360008016,-0.004997638758773543,0.0
6547.2783,0.1766166265538257,0.0,0.1822018997484623,0.058812651303499386,-0.005585273194636586,0.0
6548.851,0.18259261545814623,0.0,0.18896911841460387,0.032526012169881414,-0.006376502956457641,0.0
6550.4233,0.18510020410715136,0.0,0.1918714558924653,0.006674270833347159,-0.006771251785313931,0.0
6551.9956,0.1840595301394507,0.0,0.19132866860763795,-0.019596859418341085,-0.007269138468187247,0.0
6553.5684,0.17945107062259227,0.0,0.18691748402515157,-0.04653580682086705,-0.0074664134025592965,0.0
6555.1406,0.1713315272691987,0.0,0.17923323133678537,-0.07141675260890189,-0.007901704067586668,0.0
6556.7134,0.15981659271381582,0.0,0.16736455459668673,-0.09656920551708427,-0.007547961882870907,0.0
6558.2856,0.14510194516731098,0.0,0.15283232186369392,-0.11861250968884092,-0.0077303766963829346,0.0
6559.858,0.12744366868647108,0.0,0.1352881631180049,-0.13879729377685285,-0.007844494431533816,0.0
6561.4307,0.10714910930255621,0.0,0.1140970503267992,-0.15707426188070242,-0.006947941024242996,0.0
6563.003,0.08460887972050896,0.0,0.0913677997168416,-0.17158179555516648,-0.0067589199963326435,0.0
6564.575,0.06024313066052103,0.0,0.06691670418504421,-0.18289854568656994,-0.006673573524523177,0.0
6566.148,0.03451234416332663,0.0,0.03963184428018487,-0.1910084735853842,-0.005119500116858237,0.0
6567.72,0.007937868858577607,0.0,0.012818414052494866,-0.1949082407651539,-0.004880545193917259,0.0
6569.2925,-0.01895846588560432,-0.0,-0.014622593406006202,-0.1951717264513617,-0.0043358724795981175,-0.0
6570.865,-0.04563919734230368,-0.0,-0.04309471391207633,-0.19124901968340177,-0.002544483430227347,-0.0
6572.4375,-0.07153794382014501,-0.0,-0.06915526562239624,-0.18378937987009758,-0.002382678197748775,-0.0
6574.0103,-0.09612635484181498,-0.0,-0.09565309929357783,-0.17188379434950796,-0.000473255548237142,-0.0
6575.5825,-0.11886581302217564,-0.0,-0.1190657195599676,-0.15691506410400616,0.00019990653779196343,-0.0
6577.155,-0.1392682937173794,-0.0,-0.14032048257407617,-0.13881032424947004,0.0010521888566967785,-0.0
6578.7275,-0.15688189885669018,-0.0,-0.15966247481318496,-0.11664030520990779,0.0027805759564947796,-0.0
6580.3,-0.1712941767865178,-0.0,-0.174856667209887,-0.09291118528091172,0.0035624904233692023,-0.0
6581.872,-0.18216626989263773,-0.0,-0.18670171784383296,-0.06719117778131072,0.004535447951195232,-0.0
6583.445,-0.1892257789764441,-0.0,-0.19499758460935032,-0.03863520671496766,0.005771805632906218,-0.0
6585.017,-0.19227056898262385,-0.0,-0.19882489560623157,-0.010166371839853711,0.00655432662360772,-0.0
6586.5894,-0.1911889061937785,-0.0,-0.19865127350504375,0.018420217887419668,0.007462367311265233,-0.0
6588.162,-0.18595022961792207,-0.0,-0.19397140599003715,0.048265515015047,0.00802117637211508,-0.0
6589.7344,-0.17662405077651022,-0.0,-0.18545724129779137,0.0755647403578536,0.008833190521281148,-0.0
6591.307,-0.16335464183142573,-0.0,-0.17218281440654873,0.10301249202400944,0.008828172575123,-0.0
6592.8794,-0.14639270030493887,-0.0,-0.15560198052857876,0.1271669008688636,0.009209280223639899,-0.0
6594.4517,-0.1260652990256586,-0.0,-0.13572143906337356,0.14880624717831728,0.00965614003771495,-0.0
6596.0244,-0.10277477805809376,-0.0,-0.11153802911045267,0.16818108122463526,0.008763251052358909,-0.0
6597.5967,-0.07701878871341011,-0.0,-0.08588693081178755,0.18298102996173546,0.00886814209837744,-0.0
6599.169,-0.04934154433604804,-0.0,-0.058046397659858966,0.19411074369455017,0.008704853323810928,-0.0
6600.7417,-0.020336367009050293,-0.0,-0.02754676911945707,0.20115170557844336,0.007210402110406779,-0.0
6602.314,0.009333862242657328,0.0,0.002670246831429174,0.2033608639926809,0.006663615411228154,0.0
6603.886,0.039004549980287906,0.0,0.03292023330046601,0.20116985144819372,0.0060843166798218926,0.0
6605.459,0.06799811877101723,0.0,0.06394781877322064,0.19401714243920132,0.004050299997796589,0.0
6607.0312,0.09561078459521608,0.0,0.09207029438992725,0.18283105185749565,0.003540490205288821,0.0
6608.604,0.12119536241511428,0.0,0.1198559516949071,0.16649105951682266,0.0013394107202071709,0.0
6610.1763,0.1441028206804137,0.0,0.14380280839251006,0.14680991754441472,0.00030001228790363377,0.0
6611.7485,0.16376021613596767,0.0,0.16474324141543129,0.12370695820918662,-0.0009830252794636174,0.0
6613.3213,0.17965586643626988,0.0,0.18264889172579962,0.09629721637033681,-0.0029930252895297438,0.0
6614.8936,0.1913435094714614,0.0,0.19555274551604312,0.06745541745434161,-0.004209236044581732,0.0
6616.466,0.1984828560713777,0.0,0.2040587034454508,0.03696096181322675,-0.005575847374073101,0.0
6618.0386,0.20083758461815593,0.0,0.2078251744767533,0.0038387603258164802,-0.006987589858597376,0.0
6619.611,0.19827216005004505,0.0,0.20632674564696912,-0.028216965951285644,-0.008054585596924069,0.0
6621.183,0.19078109760794418,0.0,0.20001643171264769,-0.05988351950802882,-0.009235334104703508,0.0
6622.756,0.1784696379262273,0.0,0.18818280063294718,-0.09157368341658124,-0.009713162706719874,0.0
6624.328,0.16158004204379794,0.0,0.1719933401628252,-0.11995976354514405,-0.010413298119027248,0.0
6625.9004,0.1404681587524562,0.0,0.1515174915593792,-0.14577368572207958,-0.011049332806923023,0.0
6627.473,0.11559277473459989,0.0,0.12609014087388576,-0.16887370523788303,-0.010497366139285869,0.0
6629.0454,0.087548286163807,0.0,0.09851628654967035,-0.18687658277544789,-0.010968000385863347,0.0
6630.618,0.05699013324878457,0.0,0.06674460697224371,-0.20098088989326618,-0.009754473723459146,0.0
6632.1904,0.0246905476559729,0.0,0.0341061869858216,-0.2094696397494012,-0.0094156393298487,0.0
6633.7627,-0.00854155218306761,-0.0,0.0001925077922363395,-0.21281758391844396,-0.00873405997530395,-0.0
6635.3354,-0.04185543887041247,-0.0,-0.035015076972435305,-0.2104567608850952,-0.006840361897977168,-0.0
6636.9077,-0.07434545920960196,-0.0,-0.06861442286731774,-0.202522026027718,-0.005731036342284224,-0.0
6638.48,-0.10513807738029685,-0.0,-0.10060264910592065,-0.18937546708057473,-0.0045354282743761964,-0.0
6640.0527,-0.13338080590247842,-0.0,-0.1312921929025703,-0.1702608353890157,-0.0020886129999081182,-0.0
6641.625,-0.15824248087546544,-0.0,-0.1575539885844738,-0.14702902605890422,-0.0006884922909916324,-0.0
6643.1973,-0.17898913704050656,-0.0,-0.17999435823060178,-0.11967229479384878,0.001005221190095218,-0.0
6644.77,-0.19498073291483803,-0.0,-0.1982250250950005,-0.08767294771781907,0.003244292180162478,-0.0
6646.3423,-0.20567501115328726,-0.0,-0.21043230373643557,-0.054401593833760885,0.004757292583148304,-0.0
6647.915,-0.21067698742937607,-0.0,-0.2172602782002624,-0.017562890777489085,0.006583290770886319,-0.0
6649.4873,-0.20974245705119038,-0.0,-0.21771695576949252,0.018702451353638086,0.007974498718302137,-0.0
6651.0596,-0.20278621527065915,-0.0,-0.2122111436573728,0.05502268561040917,0.00942492838671366,-0.0
6652.6323,-0.18989134302857325,-0.0,-0.200107772472745,0.09117380937107018,0.010216429444171754,-0.0
6654.2046,-0.17132630336056856,-0.0,-0.18237070875636302,0.1239429995832974,0.01104440539579446,-0.0
6655.777,-0.1475263032149726,-0.0,-0.1593124762242993,0.15354543603718476,0.011786173009326717,-0.0
6657.3496,-0.11908194871912459,-0.0,-0.13028734982412027,0.17972202867672146,0.011205401104995683,-0.0
6658.922,-0.08677006183146854,-0.0,-0.09792564386073992,0.19993491506939898,0.011155582029271374,-0.0
6660.494,-0.05148142059232727,-0.0,-0.062314863938897146,0.21456892828137814,0.010833443346569875,-0.0
6662.067,-0.014218209600046994,-0.0,-0.023260815648759273,0.2229974119499465,0.009042606048712279,-0.0
6663.639,0.023889695809231788,0.0,0.015531527771816803,0.22445526701677915,0.008358168037414985,0.0
6665.212,0.06169905976609569,0.0,0.05579736009716153,0.21880558029238378,0.005901699668934154,0.0
6666.784,0.09799241856337926,0.0,0.09371400772982232,0.20627984999677468,0.004278410833556942,0.0
6668.3564,0.13159909344830095,0.0,0.1291966979608543,0.1872306903292881,0.0024023954874466402,0.0
6669.929,0.1613891159442788,0.0,0.1618259102903441,0.16111408322731083,-0.00043679434606530565,0.0
6671.5015,0.18629829180392177,0.0,0.18866812178408887,0.13010488359961703,-0.002369829980167104,0.0
6673.0737,0.20541166074142136,0.0,0.20990123631895427,0.09444747700060452,-0.004489575577532906,0.0
6674.6465,0.21796117860513892,0.0,0.22471418333914492,0.05404967965346861,-0.006753004734006002,0.0
6676.2188,0.2233689928282901,0.0,0.23168465933716356,0.012315792495851796,-0.00831566650887347,0.0
6677.791,0.22128965598073314,0.0,0.23107670960005905,-0.030460092241829263,-0.009787053619325914,0.0
6679.364,0.21160765094465894,0.0,0.2221010665861603,-0.07396029307644755,-0.010493415641501358,0.0
6680.936,0.19446953611805365,0.0,0.20560805518011932,-0.11402422700445239,-0.011138519062065672,0.0
6682.509,0.17028452535147648,0.0,0.18077064176954177,-0.15198068130135436,-0.010486116418065294,0.0
6684.081,0.13974251256902115,0.0,0.14964207807564398,-0.18399415999079313,-0.009899565506622826,0.0
6685.6533,0.10376148571950261,0.0,0.11261147921161306,-0.2100396969391193,-0.00884999349211045,0.0
6687.226,0.06348842581350846,0.0,0.06977160872597546,-0.22903744158282216,-0.006283182912467003,0.0
6688.7983,0.02031198293941464,0.0,0.024639007641527187,-0.239203441931087,-0.004327024702112547,0.0
6690.3706,-0.0242578035538463,-0.0,-0.0221568314942895,-0.24065405093075237,-0.0021009720595568,-0.0
6691.9434,-0.068596824184201,-0.0,-0.07001789913560859,-0.2325196135243991,0.001421074951407586,-0.0
6693.5156,-0.11098062044600968,-0.0,-0.11475301683638699,-0.21521978464931524,0.003772396390377311,-0.0
6695.088,-0.14973177763358644,-0.0,-0.15580818202919747,-0.18923043098322972,0.006076404395611024,-0.0
6696.6606,-0.18323549230569655,-0.0,-0.19191121995103183,-0.1543352569975585,0.00867572764533528,-0.0
6698.233,-0.20997761209054328,-0.0,-0.21978860476340079,-0.11362929784873012,0.00981099267285751,-0.0
6699.8057,-0.22869611932847905,-0.0,-0.23963433299828352,-0.06616236666064251,0.010938213669804464,-0.0
6701.378,-0.23836401495725354,-0.0,-0.24916047348026768,-0.01606136797601991,0.01079645852301414,-0.0
6702.95,-0.23829229397492885,-0.0,-0.24836105501118774,0.035500031528442284,0.010068761036258894,-0.0
6704.523,-0.2281620089188779,-0.0,-0.23636981177843053,0.08743282514204703,0.008207802859552638,-0.0
6706.095,-0.20808134429908115,-0.0,-0.21388941088323435,0.13521493768968004,0.005808066584153199,-0.0
6707.6675,-0.17858005533337823,-0.0,-0.18169632124501744,0.17780768216556603,0.0031162659116392155,-0.0
6709.24,-0.1406090426527773,-0.0,-0.13979711295601885,0.21366564374060365,-0.0008119296967584455,-0.0
6710.8125,-0.09560106615360456,-0.0,-0.09149497614659104,0.2394541671730802,-0.0041060900070135214,-0.0
6712.385,-0.045339787907803956,-0.0,-0.03832922374273094,0.254612590558297,-0.007010564165073015,-0.0
6713.9575,0.008058514583288164,0.0,0.018651531517836373,0.2578917806181167,-0.01059301693454821,0.0
6715.53,0.06215763325117189,0.0,0.07423394200268559,0.24877481716319585,-0.012076308751513692,0.0
6717.1025,0.11441565209402614,0.0,0.12829876951622216,0.22691713996970705,-0.013883117422196015,0.0
6718.675,0.1621675285996612,0.0,0.17591989430102264,0.1936801864807289,-0.013752365701361458,0.0
6720.247,0.2028550340810554,0.0,0.21548602790010718,0.1503465792855484,-0.012630993819051778,0.0
6721.82,0.234115283148859,0.0,0.2449981980534226,0.09788632767428934,-0.010882914904563612,0.0
6723.392,0.25389778101879223,0.0,0.26181863230949576,0.04025833827315526,-0.007920851290703523,0.0
6724.9644,0.26065131748792875,0.0,0.26540232496134036,-0.0204018520134398,-0.004751007473411617,0.0
6726.537,0.25338947474451823,0.0,0.25450660631829797,-0.0822206842406666,-0.0011171315737797394,0.0
6728.1094,0.23186952350069542,0.0,0.2295467997054001,-0.1395842713550303,0.0023227237952953284,0.0
6729.6816,0.19661370910276565,0.0,0.1915117627351652,-0.1903923633269992,0.005101946367600446,0.0
6731.2544,0.1489525621249598,0.0,0.14136066972188133,-0.23176628162547538,0.007591892403078476,0.0
6732.8267,0.09110283635720026,0.0,0.08286244697720542,-0.26017641005803316,0.008240389379994842,0.0
6734.399,0.026035750124892374,0.0,0.01810869352401642,-0.274432780973188,0.007927056600875955,0.0
6735.9717,-0.04260564540922812,-0.0,-0.0506215808744944,-0.2724647809861291,0.008015935465266279,-0.0
6737.544,-0.1105748982925159,-0.0,-0.11692867318496787,-0.25368875490797305,0.006353774892451966,-0.0
6739.1167,-0.17338409884145867,-0.0,-0.1789817164501593,-0.2174708614477555,0.005597617608700645,-0.0
6740.689,-0.22641449481672832,-0.0,-0.22981283334188654,-0.16695180209143284,0.003398338525158223,-0.0
6742.261,-0.2653567152201408,-0.0,-0.2676013307537246,-0.10397970466319915,0.0022446155335837936,-0.0
6743.834,-0.28645765993367067,-0.0,-0.2889494803371859,-0.0303673233299209,0.0024918204035152547,-0.0
6745.4062,-0.2869272255856678,-0.0,-0.2903728845000663,0.0478407489095477,0.0034456589143985195,-0.0
6746.9785,-0.2652726072255369,-0.0,-0.2704759605597401,0.12631369984719118,0.005203353334203187,-0.0
6748.5513,-0.22155506649044465,-0.0,-0.2277169837243526,0.19973299570882755,0.0061619172339079376,-0.0
6750.1235,-0.15772010667283246,-0.0,-0.16526011838142232,0.2592590663805863,0.007540011708589867,-0.0
6751.696,-0.0776389309897705,-0.0,-0.08584962659349467,0.3007913585237468,0.008210695603724172,-0.0
6753.2686,0.012922405321228745,0.0,0.007096458835254159,0.3186167171955889,0.0058259464859745855,0.0
6754.841,0.10638071679321454,0.0,0.1044006373821892,0.30785764682513456,0.0019800794110253345,0.0
6756.4136,0.193944036204512,0.0,0.19923750090513642,0.26544407230218064,-0.005293464700624417,0.0
6757.986,0.26606475960376214,0.0,0.2790160880297726,0.19252002206498298,-0.012951328426010489,0.0
6759.558,0.31349881381251316,0.0,0.3339093882339621,0.09413795220288107,-0.020410574421448946,0.0
6761.131,0.3282683639927359,0.0,0.35445764011544656,-0.02604765037452954,-0.02618927612271066,0.0
6762.703,0.30501646344898103,0.0,0.3302233472245106,-0.1514979948698401,-0.025206883775529543,0.0
6764.2754,0.24225167740685993,0.0,0.2595181404025149,-0.26495722381314524,-0.017266462995654985,0.0
6765.848,0.14346523260409033,0.0,0.146465524650216,-0.34861681027822394,-0.0030002920461256744,0.0
6767.4204,0.018174292478741607,0.0,0.005338500384481152,-0.3853636327807774,0.012835792094260456,0.0
6768.9927,-0.11812129207188439,-0.0,-0.14678281483822384,-0.36479575094630223,0.028661522766339445,-0.0
6770.5654,-0.24470573341419966,-0.0,-0.2866088021491523,-0.27926847834147794,0.04190306873495264,-0.0
6772.1377,-0.33762436227317605,-0.0,-0.38036431638048873,-0.13937999235775944,0.04273995410731268,-0.0
6773.7104,-0.37391031467407154,-0.0,-0.4072600922282633,0.03283033612694807,0.03334977755419177,-0.0
6775.2827,-0.33683959154289317,-0.0,-0.35692669092752083,0.2033751763736167,0.02008709938462766,-0.0
6776.855,-0.22265715575204253,-0.0,-0.235354680083805,0.3385000214536801,0.012697524331762466,-0.0
6778.4277,-0.04676334572212585,-0.0,-0.06270315600924897,0.40779805678576897,0.015939810287123123,-0.0
6780.0,0.15280412311688646,0.0,0.1099483680653069,0.47709609211785786,0.042855755051579555,0.0
